hts10,cty_code,usmca_share,total_value,usmca_value
9024900040,1220,0,128020,0
9024900040,2010,0,9300,0
9024900080,1220,0,302654,0
9025114000,2010,0,49771,0
9025194000,1220,0,84358,0
9025194000,2010,0,915769,0
9025198010,2010,0,457969,0
9025198020,2010,0,176456,0
9025198060,1220,0,2451,0
9025198085,1220,0,2563893,0
9025198085,2010,0,12123710,0
9025801000,1220,0.8092717325693919,208742,168929
9025801000,2010,0.8153321143478762,2140031,1744836
9025803500,1220,1,72136,72136
9025803500,2010,0.9489408125831705,83413,79154
9025804000,1220,0.8900754596262772,212564,189198
9025804000,2010,0.4334195708415766,45997,19936
9025805000,1220,0.9829699355744833,1226067,1205187
9025805000,2010,0.6893275055540989,579752,399639
9025900600,1220,0,497169,0
9025900600,2010,0,2192272,0
9026102040,1220,0,3209149,0
9026102040,2010,0,8885125,0
9026102080,1220,0,2517650,0
9026102080,2010,0,10608772,0
9026104000,1220,0,127833,0
9026104000,2010,0,1451672,0
9026106000,1220,0,2164075,0
9026106000,2010,0,2583529,0
9026204000,1220,0,3445686,0
9026204000,2010,0,36770557,0
9026208000,1220,0,2070261,0
9026208000,2010,0,2491898,0
9026802000,1220,0,1564224,0
9026802000,2010,0,5489998,0
9026806000,1220,0,935442,0
9026806000,2010,0,149459,0
9026902000,1220,0,830861,0
9026902000,2010,0,7683390,0
9026904000,1220,0,582018,0
9026904000,2010,0,1592958,0
9026906000,1220,0,2143782,0
9026906000,2010,0,3225319,0
9027102000,1220,0,3196672,0
9027102000,2010,0,12779239,0
9027104000,1220,0,100987,0
9027104000,2010,0,6572,0
9027106000,1220,0,501026,0
9027106000,2010,0,1886053,0
9027205030,1220,0,4436,0
9027205030,2010,0,34084,0
9027205050,1220,0,800556,0
9027205060,1220,0,100821,0
9027205060,2010,0,146021,0
9027208030,1220,0,33091,0
9027208090,1220,0,951215,0
9027304040,1220,0,2040827,0
9027304040,2010,0,8769791,0
9027304080,1220,0,840503,0
9027304080,2010,0,4316,0
9027308020,1220,0,10302,0
9027308080,1220,0,359447,0
9027501000,1220,0.5604264632587167,46147,25862
9027504015,1220,0,161444,0
9027504015,2010,0,1561764,0
9027504020,1220,0,292134,0
9027504020,2010,0,7164,0
9027504050,1220,0,448616,0
9027504050,2010,0,66555,0
9027504060,1220,0,1651460,0
9027504060,2010,0,636010,0
9027508015,1220,0,65597,0
9027508020,1220,0,105050,0
9027508060,1220,0,756268,0
9027508060,2010,0,38060,0
9027810000,1220,0,133406,0
9027810000,2010,0,456287,0
9027892500,1220,0,19945,0
9027894530,1220,0,310740,0
9027894530,2010,0,3564129,0
9027894560,1220,0,321991,0
9027894560,2010,0,154545,0
9027894590,1220,0,171798,0
9027894590,2010,0,1455443,0
9027898030,1220,0,431322,0
9027898060,1220,0,35181,0
9027898090,1220,0,1203464,0
9027898090,2010,0,893279,0
9027902000,1220,0,14520,0
9027904500,1220,0,51686,0
9027904500,2010,0,87667,0
9027905400,1220,0,722262,0
9027905400,2010,0,31403,0
9027905625,1220,0,902084,0
9027905625,2010,0,388140,0
9027905630,1220,0,187253,0
9027905630,2010,0,411417,0
9027905640,1220,0,307922,0
9027905650,1220,0,740881,0
9027905650,2010,0,3651827,0
9027905695,1220,0,976929,0
9027905695,2010,0,1857344,0
9027905910,1220,0,271848,0
9027905910,2010,0,3451366,0
9027905995,1220,0,232748,0
9027905995,2010,0,3018515,0
9027906400,1220,0,911217,0
9027906400,2010,0,152235,0
9027906800,2010,0,214474,0
9027908400,1220,0,163150,0
9027908400,2010,0,23410,0
9027908800,1220,0,615984,0
9027908800,2010,0,355336,0
9028100000,1220,0.9974261377808414,2714209,2707223
9028100000,2010,0.39556436349457,6755017,2672044
9028200000,2010,0.946379096823082,19504595,18458741
9028300000,1220,0,4059451,0
9028300000,2010,0,57949870,0
9028900040,1220,0,996141,0
9028900040,2010,0,12620379,0
9028900080,1220,0,1334158,0
9028900080,2010,0,40946704,0
9029108000,1220,0,292977,0
9029108000,2010,0,875682,0
9029204040,1220,0,9759,0
9029204040,2010,0,17722,0
9029204080,1220,0,209306,0
9029204080,2010,0,79760950,0
9029206000,2010,1,28011,28011
9029902000,1220,0,2250,0
9029908040,1220,0,279970,0
9029908040,2010,0,2400354,0
9029908080,1220,0,23191,0
9029908080,2010,0,414546,0
9030100000,1220,0,3108035,0
9030100000,2010,0,4856,0
9030200500,1220,0,2100,0
9030201000,1220,0,120678,0
9030201000,2010,0,16965,0
9030310000,1220,0,39220,0
9030310000,2010,0,19253,0
9030320000,1220,0,112474,0
9030320000,2010,0,142639,0
9030333400,1220,0.8177299223324328,307593,251528
9030333400,2010,0.7612108024536716,139709,106348
9030333800,1220,0,985271,0
9030333800,2010,0,6290328,0
9030390100,1220,0,2975693,0
9030390100,2010,0,609494,0
9030400000,1220,0,1562063,0
9030400000,2010,0,194804,0
9030820000,1220,0,457932,0
9030820000,2010,0,47515,0
9030840000,1220,0,735683,0
9030840000,2010,0,412178,0
9030890100,1220,0,434518,0
9030890100,2010,0,29672572,0
9030902500,1220,0,3283,0
9030902500,2010,0,431815,0
9030904600,1220,0,58771,0
9030904600,2010,0,437000,0
9030906600,1220,0,81089,0
9030906800,1220,0,50651,0
9030906800,2010,0,1407697,0
9030908400,1220,0,21577,0
9030908400,2010,0,8151,0
9030908911,1220,0,5795,0
9030908921,2010,0,406715,0
9030908922,2010,0,19867,0
9030908923,1220,0,143979,0
9030908923,2010,0,13943,0
9030908931,1220,0,217589,0
9030908931,2010,0,13903,0
9030908940,1220,0,198328,0
9030908940,2010,0,14079,0
9030908956,1220,0,3477,0
9030908956,2010,0,9814,0
9030908961,1220,0,339153,0
9030908961,2010,0,1267205,0
9031100000,1220,0,41240,0
9031100000,2010,0,31085,0
9031200000,1220,0.9555566225682287,2415883,2308513
9031200000,2010,0.9900673439428935,8600922,8515492
9031410040,1220,0,25820,0
9031410060,1220,0,37251,0
9031410060,2010,0,6454,0
9031491000,1220,0,241044,0
9031494000,1220,0,473243,0
9031497000,1220,0,39000,0
9031497000,2010,0,107256,0
9031499000,1220,0,13240239,0
9031499000,2010,0,8363891,0
9031804000,1220,0,3944,0
9031804000,2010,0,18987,0
9031808060,1220,0,58347,0
9031808060,2010,0,1300093,0
9031808070,1220,0,585035,0
9031808070,2010,0,2830425,0
9031808085,1220,0,21451696,0
9031808085,2010,0,58723609,0
9031902100,1220,0,38982,0
9031905400,1220,0,1483874,0
9031905900,1220,0,687223,0
9031905900,2010,0,507036,0
9031909130,1220,0,235891,0
9031909130,2010,0,21360,0
9031909160,1220,0,85607,0
9031909160,2010,0,580605,0
9031909195,1220,0,3190197,0
9031909195,2010,0,2348439,0
9032100030,1220,0.9856913389778479,2016471,1987618
9032100030,2010,0.8751584968963724,21535122,18846645
9032100060,1220,0.029919506783584675,1828974,54722
9032100060,2010,0.9859194619041945,12253580,12081043
9032100090,1220,0.7440006291360008,1627629,1210957
9032100090,2010,0.9540244115718564,10257922,9786308
9032200000,1220,0,42197,0
9032200000,2010,0,4629237,0
9032810020,1220,0,3929,0
9032810020,2010,0,73011,0
9032810060,1220,0,550580,0
9032810060,2010,0,26380,0
9032810080,1220,0,89646,0
9032810080,2010,0,297958,0
9032892000,1220,0.8102351723117882,216352,175296
9032892000,2010,0.9526622458226411,236154,224975
9032894000,1220,0.7956754510223272,2704467,2151878
9032894000,2010,0.978852109949671,578592,566356
9032896015,1220,0.9579545971003954,1056144,1011738
9032896015,2010,0.988820180581098,1251183,1237195
9032896025,1220,0.409316532668239,2123408,869146
9032896025,2010,0.7679118623648775,14556052,11177765
9032896030,1220,0.1500695357321814,14414891,2163236
9032896030,2010,0.7615466022592382,388361,295755
9032896040,1220,0.6022560413963423,6885246,4146681
9032896040,2010,0.8377599918009849,3005239,2517669
9032896050,1220,0.7195270991140719,657051,472766
9032896050,2010,0.35664623441446164,602642,214930
9032896060,1220,0.3547021599488408,209542,74325
9032896060,2010,0.9070945647693015,2605262,2363219
9032896070,1220,1,127145,127145
9032896070,2010,1,42434,42434
9032896075,1220,0.8468947654414032,3019949,2557579
9032896075,2010,0.506548508925703,6325104,3203972
9032896085,1220,0.6940453220540996,8908643,6183002
9032896085,2010,0.8650739368115341,14084121,12183806
9032902100,1220,0.3819051414906337,12545,4791
9032904100,1220,0.6411263368983957,11968,7673
9032904100,2010,0.9872021786580346,445779,440074
9032906120,1220,1,7420,7420
9032906120,2010,0.7889111047719114,774721,611186
9032906140,1220,1,22298,22298
9032906140,2010,1,46772,46772
9032906160,1220,0.37401225043250574,21387,7999
9032906160,2010,1,5146,5146
9032906180,1220,0.8437700070413235,2597523,2191712
9032906180,2010,0.8625232489531305,7125052,6145523
9033003000,1220,0,9436,0
9033009000,1220,0.9591712077097659,3177684,3047943
9033009000,2010,0.5510038540441713,233002,128385
9102119510,1220,1,21522,21522
9102217010,1220,0,2825,0
9102219010,1220,0,6550,0
9102219020,1220,0,4191,0
9103900030,2010,0,2750,0
9104004000,1220,0,2455,0
9105118020,1220,1,3150,3150
9105118060,1220,1,2232,2232
9105214010,1220,0.9928426289801149,746084,740744
9105295000,2010,1,4624,4624
9105996000,2010,0,3450,0
9106100000,2010,0,94615,0
9106902000,1220,1,118653,118653
9106905510,2010,1,3559,3559
9106907500,1220,1,7740,7740
9106908500,2010,1,245809,245809
9107004080,2010,1,165376,165376
9107008000,1220,0,11360,0
9107008000,2010,0.46276028568285915,7491384,3466715
9111904000,1220,1,167737,167737
9111905000,1220,1,6654,6654
9112900000,1220,1,9372,9372
9114903000,2010,0,10985,0
9114905000,1220,0.9563086834349942,58364,55814
9201100005,2010,1,52769,52769
9201200005,2010,1,10000,10000
9202902000,1220,0,2500,0
9202904000,1220,0.7014408818606053,185789,130320
9202904000,2010,1,4422984,4422984
9202906000,1220,0.47345758354755785,31120,14734
9202906000,2010,1,127816,127816
9205901200,1220,0,50000,0
9205901400,1220,0,2500,0
9205904020,1220,1,88436,88436
9205904040,1220,0,2445,0
9205906000,2010,0,5100,0
9206002000,1220,1,23131,23131
9206004000,1220,0,628930,0
9206008000,1220,0.4180914512922465,5030,2103
9207100010,1220,0,15308,0
9207900040,1220,0.8799938223322689,200723,176635
9207900040,2010,0.9942474387460897,3892527,3870135
9207900080,1220,0.6505897873661338,51544,33534
9208900080,1220,1,124667,124667
9209300000,2010,0,417026,0
9209918000,1220,1,6221,6221
9209926000,1220,0,124493,0
9209928000,1220,1,807903,807903
9209928000,2010,1,216768,216768
9209948000,1220,0.9709443350910705,481111,467132
9209948000,2010,0.961169221951569,237286,228072
9209991600,1220,0,38875,0
9209992000,1220,0,2229,0
9209994040,1220,0,223734,0
9209994080,1220,0,44888,0
9209998000,2010,1,65549,65549
9302000020,1220,1,3100,3100
9302000040,1220,1,2894,2894
9303200030,1220,1,5000,5000
9303200080,1220,1,33270,33270
9303308005,1220,1,27780,27780
9303308010,1220,1,20000,20000
9303308012,1220,1,75076,75076
9303308017,1220,1,4362,4362
9303308025,1220,1,13523,13523
9303308030,1220,1,1674299,1674299
9303908000,1220,0,31015,0
9304004000,1220,0,3013,0
9304006000,1220,1,3200,3200
9304006000,2010,1,2497763,2497763
9305102080,1220,1,279577,279577
9305102080,2010,1,243551,243551
9305200500,1220,1,2550208,2550208
9305208033,1220,0,72724,0
9305208033,2010,0,1004062,0
9305208060,1220,0,1596446,0
9305911000,1220,0,176851,0
9305913030,1220,0,576141,0
9305996000,1220,0.06898975753760851,3237698,223368
9306210000,2010,0,18639,0
9306290000,1220,0,721064,0
9306304110,2010,0,296838,0
9306304120,1220,0,578514,0
9306304120,2010,0,208518,0
9306308000,1220,0,2690354,0
9306900041,1220,0,1300690,0
9306900041,2010,0,103558,0
9306900050,1220,0,426289,0
9306900060,1220,0,3682651,0
9306900060,2010,0,396375,0
9306900080,1220,0,5869330,0
9307000000,1220,1,2068,2068
9401104000,1220,0,33060,0
9401104000,2010,0,161106,0
9401108000,1220,0,240199,0
9401108000,2010,0,260407,0
9401200000,1220,0,1445704,0
9401200000,2010,0,5062257,0
9401310000,1220,0,2570592,0
9401310000,2010,0,214984,0
9401390010,1220,0,121580,0
9401390010,2010,0,124099,0
9401390030,1220,0,8094788,0
9401390030,2010,0,29111430,0
9401410000,1220,0,81794,0
9401410000,2010,0,1888344,0
9401490000,1220,0,5702,0
9401612015,1220,0,14045,0
9401612015,2010,0,611892,0
9401612035,2010,0,78798,0
9401614001,2010,0,22738,0
9401614011,1220,0,4821182,0
9401614011,2010,0,10037119,0
9401614031,1220,0,6320075,0
9401614031,2010,0,6872724,0
9401616001,2010,0,123165,0
9401616005,1220,0,6805,0
9401616011,1220,0,4907329,0
9401616011,2010,0,20326202,0
9401616031,1220,0,2632111,0
9401616031,2010,0,12473058,0
9401692010,1220,0,2210,0
9401692010,2010,0,27657,0
9401692030,1220,0,5401,0
9401692030,2010,0,18255,0
9401694031,1220,0,1929,0
9401694031,2010,0,870,0
9401694035,2010,0,14433,0
9401696011,1220,0,318065,0
9401696011,2010,0,164612,0
9401696031,1220,0,333678,0
9401696031,2010,0,162567,0
9401698001,2010,0,2550,0
9401698005,1220,0,21435,0
9401698011,1220,0,121709,0
9401698011,2010,0,52294,0
9401698090,1220,0,68179,0
9401698090,2010,0,90775,0
9401710001,2010,0,42442,0
9401710006,1220,0,100692,0
9401710011,1220,0,2706097,0
9401710011,2010,0,432553,0
9401710031,1220,0,10871756,0
9401710031,2010,0,13757459,0
9401790001,1220,0,99662,0
9401790004,2010,0,1000,0
9401790006,1220,0,860,0
9401790011,2010,0,5264,0
9401790015,1220,0,1968,0
9401790015,2010,0,2600,0
9401790025,1220,0,1120,0
9401790025,2010,0,62291,0
9401790035,1220,0,328452,0
9401790035,2010,0,81579,0
9401790046,1220,0,34006,0
9401790046,2010,0,9666,0
9401790050,1220,0,4161280,0
9401790050,2010,0,9465532,0
9401802011,2010,0,185039,0
9401802031,1220,0,191747,0
9401802031,2010,0,897623,0
9401804006,2010,0,96523,0
9401804026,1220,0,4202,0
9401804035,1220,0,736709,0
9401804035,2010,0,48571,0
9401804046,1220,0,246447,0
9401804046,2010,0,131845,0
9401806021,2010,0,693424,0
9401806023,1220,0,489000,0
9401806025,1220,0,231576,0
9401806025,2010,0,40407,0
9401806028,1220,0,3425,0
9401806028,2010,0,142379,0
9401806030,1220,0,480842,0
9401806030,2010,0,653922,0
9401911500,1220,0,3460,0
9401911500,2010,0,446617,0
9401912000,1220,0,47628,0
9401919010,1220,0,2040,0
9401919090,1220,0,630646,0
9401919090,2010,0,628063,0
9401991010,1220,0,738313,0
9401991010,2010,0,85462708,0
9401991020,1220,0,442261,0
9401991020,2010,0,65829900,0
9401991085,1220,0,49475168,0
9401991085,2010,0,341601239,0
9401992580,2010,0,1541,0
9401993510,2010,0,824,0
9401993580,1220,0,2245952,0
9401993580,2010,0,1112911,0
9401999021,1220,0,8444,0
9401999021,2010,0,8818937,0
9401999081,1220,0,2940326,0
9401999081,2010,0,20246596,0
9402100000,1220,0,73655,0
9402900010,1220,0,5170902,0
9402900010,2010,0,4131478,0
9402900020,1220,0,8338243,0
9402900020,2010,0,15350281,0
9403100020,1220,0,6458099,0
9403100020,2010,0,1227482,0
9403100040,1220,0,37580724,0
9403100040,2010,0,11123393,0
9403200011,1220,0,44158,0
9403200011,2010,0,3968,0
9403200016,1220,0,99302,0
9403200017,1220,0,2234,0
9403200017,2010,0,3296,0
9403200035,1220,0,5730,0
9403200035,2010,0,5232493,0
9403200040,1220,0,19803,0
9403200040,2010,0,21314,0
9403200046,1220,0,40830,0
9403200046,2010,0,142911,0
9403200048,1220,0,13173,0
9403200048,2010,0,76977,0
9403200050,1220,0,4237595,0
9403200050,2010,0,1849287,0
9403200075,1220,0,271926,0
9403200075,2010,0,334713,0
9403200078,1220,0,494902,0
9403200078,2010,0,655824,0
9403200082,1220,0,2152698,0
9403200082,2010,0,6197716,0
9403200086,1220,0,4831069,0
9403200086,2010,0,3241488,0
9403200090,1220,0,12202417,0
9403200090,2010,0,12796546,0
9403304000,1220,0,18938,0
9403308090,1220,0,35321507,0
9403308090,2010,0,5612209,0
9403404000,2010,0,20269,0
9403406000,1220,0,4324,0
9403409040,1220,0,592921,0
9403409040,2010,0,106170,0
9403409060,1220,0,29662745,0
9403409060,2010,0,15341762,0
9403409080,1220,0,3118038,0
9403409080,2010,0,420820,0
9403504000,1220,0,6711,0
9403504000,2010,0,122845,0
9403506000,1220,0,79487,0
9403506000,2010,0,371,0
9403509041,1220,0,33450,0
9403509041,2010,0,9090,0
9403509042,2010,0,19997,0
9403509045,1220,0,1449794,0
9403509045,2010,0,1325227,0
9403509080,1220,0,3813202,0
9403509080,2010,0,3918668,0
9403604000,1220,0,93230,0
9403604000,2010,0,132410,0
9403608010,1220,0,39374,0
9403608010,2010,0,6572,0
9403608040,1220,0,1880983,0
9403608040,2010,0,901616,0
9403608089,1220,0,812080,0
9403608089,2010,0,746497,0
9403608093,1220,0,29679269,0
9403608093,2010,0,32980698,0
9403704001,1220,0,251,0
9403704002,1220,0,1118,0
9403704015,1220,0,120063,0
9403704015,2010,0,274054,0
9403704020,1220,0,153689,0
9403704020,2010,0,1620,0
9403704031,1220,0,703253,0
9403704031,2010,0,382319,0
9403708002,1220,0,8969,0
9403708015,1220,0,3292543,0
9403708020,1220,0,187518,0
9403708031,1220,0,5104238,0
9403708031,2010,0,1992125,0
9403820001,1220,0,807,0
9403820015,1220,0,18453,0
9403820030,1220,0,3710,0
9403830015,1220,0,1264,0
9403893010,2010,0,8033,0
9403893020,2010,0,2500,0
9403896015,1220,0,1176932,0
9403896015,2010,0,974052,0
9403896020,1220,0,1390548,0
9403896020,2010,0,1018106,0
9403910005,1220,0,5479,0
9403910005,2010,0,2186,0
9403910010,1220,0,2367,0
9403910080,1220,0,16843572,0
9403910080,2010,0,18420017,0
9403991040,1220,0,67393,0
9403991040,2010,0,5532,0
9403991085,1220,0,152914,0
9403991085,2010,0,47497,0
9403992080,1220,0,762,0
9403993080,1220,0,146531,0
9403993080,2010,0,176245,0
9403994080,1220,0,934965,0
9403994080,2010,0,150720,0
9403995080,1220,0,764335,0
9403995080,2010,0,688906,0
9403999020,1220,0,19199,0
9403999020,2010,0,3185831,0
9403999040,1220,0,875434,0
9403999040,2010,0,10472784,0
9403999045,1220,0,5102089,0
9403999045,2010,0,9126006,0
9403999061,1220,0,2287142,0
9403999061,2010,0,5884312,0
9404100000,1220,0,46377,0
9404100000,2010,0,157637,0
9404210010,1220,1,5100,5100
9404210010,2010,0,3741,0
9404210013,1220,0.986695716404322,349286,344639
9404210013,2010,0.06543902079150121,1558810,102007
9404210095,1220,0.9980648911999555,1329641,1327068
9404210095,2010,0.9972460534587019,2258940,2252719
9404291005,1220,1,14499,14499
9404291013,1220,1,300,300
9404291095,1220,1,190670,190670
9404291095,2010,0,29733,0
9404299013,1220,1,2117264,2117264
9404299050,1220,1,843258,843258
9404299085,2010,1,115841,115841
9404299087,1220,0.5099028400597907,10704,5458
9404299087,2010,0.8854487516382046,1052219,931686
9404299095,1220,0.9839982206515628,323714,318534
9404299095,2010,0.9731735407211101,646004,628674
9404308000,2010,0,14916,0
9404401000,1220,0.9301959763929463,84551,78649
9404409005,1220,0.9978134374520774,580363,579094
9404409005,2010,1,5763,5763
9404409022,1220,0.7906091370558376,3940,3115
9404409022,2010,0.5865843763716897,150362,88200
9404409036,1220,1,1000,1000
9404901030,1220,1,2031,2031
9404901030,2010,0.20107908935386234,7599,1528
9404901060,1220,0.9956703902121631,328898,327474
9404901090,1220,0.8812534770370247,120433,106132
9404901090,2010,0.9924966763190005,54909,54497
9404902030,1220,1,133877,133877
9404902030,2010,1,1368594,1368594
9404902060,1220,1,285682,285682
9404902060,2010,1,97699,97699
9404902090,1220,0.97877457520148,1155077,1130560
9404902090,2010,0.9271291129435364,8014394,7430378
9404908100,1220,1,5070,5070
9404909605,1220,1,64241,64241
9404909605,2010,1,3852,3852
9404909622,1220,0.9206034282445886,55947,51505
9404909622,2010,1,2315216,2315216
9404909636,1220,1,2138,2138
