hts10,cty_code,usmca_share,total_value,usmca_value
8504406018,1220,0.7454409323220157,153595,114496
8504406018,2010,0.41249683647275753,221272,91274
8504407001,1220,0.0781383218817393,99695,7790
8504407001,2010,0.690020964360587,23850,16457
8504407007,1220,0.1439160839160839,14300,2058
8504407007,2010,0,327624,0
8504407012,1220,1,102316,102316
8504407012,2010,0.873569987650143,227533,198766
8504407018,1220,0.6411699032596919,363654,233164
8504407018,2010,0.9180021284934078,11125240,10212994
8504408500,1220,0.9383491287793422,421535,395547
8504408500,2010,0.9280955218638517,8974448,8329145
8504409510,1220,0.7848334274421231,177100,138994
8504409510,2010,0.9549536903223025,9047245,8639700
8504409520,1220,0.5128234750462107,138496,71024
8504409520,2010,0.7716531441794302,2485736,1918126
8504409530,1220,0.13225339046114204,610094,80687
8504409530,2010,0.8767488915226866,3388432,2970804
8504409540,1220,0.8194581035474603,3674798,3011343
8504409540,2010,0.8410376951235069,3347303,2815208
8504409550,1220,0.9749469286877231,937889,914392
8504409550,2010,0.7919941972713386,25004788,19803647
8504409570,1220,0.941582632682319,2794306,2631070
8504409570,2010,0.8972544488328618,9419493,8451682
8504409580,1220,0.6991748656785383,6388778,4466873
8504409580,2010,0.8965283145249419,31136634,27914874
8504504000,1220,0.9547818947347342,199743,190711
8504504000,2010,0.997234747541323,946749,944131
8504508000,1220,0.9822168077862908,9907670,9731480
8504508000,2010,0.960154894737877,8697003,8350470
8504902000,1220,0.9366807902979513,383754,359455
8504902000,2010,0.8522781880027263,1273556,1085424
8504904100,1220,1,69878,69878
8504904100,2010,0.8220240729020225,178541,146765
8504906500,1220,0.6026394721055789,16670,10046
8504906500,2010,0.7864873112336992,2664207,2095365
8504907500,1220,0.6358864573313882,1464859,931484
8504907500,2010,0.9895108578171021,37859912,37462794
8504909610,1220,1,35877,35877
8504909610,2010,0.6301565091210614,77184,48638
8504909630,1220,0.5151448153880168,22615,11650
8504909630,2010,1,56252,56252
8504909634,1220,0.13119782544017355,4319035,566648
8504909634,2010,0.30297428068431953,1779052,539007
8504909638,1220,0.042247182252407575,1642003,69370
8504909638,2010,0.4035547152469916,3999589,1614053
8504909642,1220,0.6785476319640179,17978253,12199101
8504909642,2010,0.20365936563735196,5344041,1088364
8504909646,1220,0.9068364655472179,2122354,1924628
8504909646,2010,0.9432515324050047,10321847,9736098
8504909650,1220,0.8057327603657585,172901,139312
8504909650,2010,0.7980896685787795,3143643,2508909
8504909690,1220,0.9116371402954176,411553,375187
8504909690,2010,0.899044005928715,6238114,5608339
8505110010,2010,1,6793,6793
8505110070,1220,0,17148,0
8505110070,2010,0.8628334190169893,334564,288673
8505110090,1220,0.9893373215738888,227335,224911
8505110090,2010,0.8094255245958032,72675,58825
8505191000,1220,0.9151445892812179,154887,141744
8505191000,2010,1,5042,5042
8505192000,1220,0.24435795037191513,473764,115768
8505192000,2010,0,2124,0
8505193000,1220,1,24381,24381
8505193000,2010,0.9978373219735014,1299315,1296505
8505200000,1220,0.9859310065423194,315943,311498
8505200000,2010,0.8139632882161579,177981,144870
8505903000,1220,1,289397,289397
8505907000,1220,1,341839,341839
8505907501,1220,0.9418293742465162,296954,279680
8505907501,2010,0.498942913153292,8660121,4320906
8506100090,1220,1,60118,60118
8506100090,2010,0.6886275655540136,13691,9428
8506500010,1220,1,2500,2500
8506500010,2010,1,12902,12902
8506500090,1220,0.9717985602930302,3018392,2933269
8506500090,2010,0.6544004906470408,13044,8536
8506800090,1220,0.9640671787527666,76810,74050
8506900000,1220,1,58310,58310
8506900000,2010,1,162829,162829
8507100030,1220,1,32560,32560
8507100060,1220,0.9471769564504346,268292,254120
8507100060,2010,0.9715477925082416,67763424,65835405
8507100090,1220,0.9160688166763836,977670,895613
8507100090,2010,0.9936918352129276,9202518,9144467
8507208031,1220,1,241745,241745
8507208031,2010,0.319090583886482,75477,24084
8507208041,1220,0.07412599385761218,93449,6927
8507208041,2010,0.9996748027285045,8754686,8751839
8507208061,1220,1,18253,18253
8507208091,1220,0.6015347189237069,311588,187431
8507208091,2010,0.8923480570405266,14662838,13084355
8507308010,1220,0,26723,0
8507308010,2010,0.0961343857518721,49410,4750
8507308090,1220,0.31835305353637183,18847,6000
8507500000,1220,0.7408966533361397,9502,7040
8507500000,2010,0.7988854695167595,12023,9605
8507600010,1220,0.9932173959198219,1055052,1047896
8507600010,2010,0.5959711154346716,1061882,632851
8507600020,1220,0.9795190882214462,47992004,47009084
8507600020,2010,0.8614386124407772,10291222,8865256
8507808200,1220,0.774649127219679,79516,61597
8507904000,1220,1,1766822,1766822
8507904000,2010,1,4277334,4277334
8507908000,1220,0.8689987092305755,762336,662469
8507908000,2010,0.9765847170596316,26609971,25986891
8508110000,1220,0.8656870285877667,248323,214970
8508110000,2010,0.9543812607275365,8269606,7892357
8508190000,1220,0.9938408362454225,394047,391620
8508190000,2010,0.9947301905585795,6872165,6835950
8508600000,1220,1,720732,720732
8508700000,1220,0.742838477223685,101026,75046
8508700000,2010,0.48214804351737595,705833,340316
8509400015,1220,1,5970,5970
8509400015,2010,1,1438078,1438078
8509400025,1220,1,129776,129776
8509801000,2010,1,7380,7380
8509802000,2010,1,155743,155743
8509805050,1220,1,18450,18450
8509805050,2010,1,99220,99220
8509805095,1220,1,2475,2475
8509805095,2010,1,195793,195793
8509905500,1220,1,21934,21934
8509905500,2010,0.9168261545655223,735688,674498
8510100000,2010,0,272350,0
8511100000,1220,0.6114669270197706,204850,125259
8511100000,2010,0.9222425093180828,3520574,3246823
8511200000,1220,0,372360,0
8511300040,1220,0,84733,0
8511300040,2010,1,20011,20011
8511300080,1220,0.4542410970212571,43609,19809
8511300080,2010,0.5949421846374673,5370026,3194855
8511400000,1220,0.5130062067638922,992949,509389
8511400000,2010,0.8966239299513822,33650457,30171805
8511500000,1220,0.3937382811375847,451729,177863
8511500000,2010,0.8497164794226411,60716757,51592029
8511802000,1220,1,4060,4060
8511802000,2010,1,10557,10557
8511804000,2010,0,2052,0
8511806000,1220,0.3224155631641209,191889,61868
8511806000,2010,0.9010258916478785,984217,886805
8511902000,1220,1,20144,20144
8511902000,2010,0.9145587511170281,54833,50148
8511904000,2010,1,629290,629290
8511906020,2010,1,140364,140364
8511906040,1220,0.8335475875590741,1189397,991419
8511906040,2010,0.569172387208112,2350302,1337727
8512102000,1220,1,2310,2310
8512202040,1220,0.95791233089329,6494420,6221085
8512202040,2010,0.5392587086891405,107301568,57863305
8512202080,1220,0.9766440827310289,1007796,984258
8512202080,2010,0.8869072032565026,6743922,5981233
8512204040,1220,0.9494963237137065,9834789,9338096
8512204040,2010,0.5019596245532045,32474588,16300932
8512204080,1220,1,4635,4635
8512204080,2010,0.8528628961860909,1683994,1436216
8512300020,2010,0.7366104128478814,274411,202134
8512300040,1220,0.9767741772609939,475333,464293
8512300040,2010,0.984888779035265,857707,844746
8512402000,1220,0.8210395496746838,13679,11231
8512402000,2010,1,482063,482063
8512404000,1220,0,5767,0
8512404000,2010,0.03104704359764133,508422,15785
8512902000,1220,1,24298,24298
8512902000,2010,0.9586420817708726,1936582,1856489
8512904000,1220,1,12248,12248
8512906000,1220,0.9904825254322694,1643188,1627549
8512906000,2010,0.6836413655169015,18623541,12731823
8512909000,1220,0.10697128369861929,416523,44556
8512909000,2010,0.6832916351521864,26867279,18358187
8513102000,1220,0,21978,0
8513104000,1220,0.51409915356711,62025,31887
8513104000,2010,0,475144,0
8513902000,2010,1,11087,11087
8513904000,2010,0.5122367046142001,54549,27942
8514190000,1220,1,159994,159994
8514204000,1220,0,46122,0
8514208000,1220,0.8907059500758805,191090,170205
8514319000,1220,1,8079,8079
8514399000,2010,1,73208,73208
8514400000,1220,0.9455096333126165,128720,121706
8514400000,2010,1,23700,23700
8514908000,1220,0.9902980312947649,4023101,3984069
8514908000,2010,0.993001027212424,1837984,1825120
8515110000,2010,0.40234973236736205,596153,239862
8515190000,2010,0,11749,0
8515210000,1220,1,1204295,1204295
8515290000,1220,1,1239391,1239391
8515290000,2010,1,3029,3029
8515310000,1220,0.9959255204411446,4669308,4650283
8515310000,2010,0.2737529810216638,49899,13660
8515390020,1220,0.9936130412083316,992178,985841
8515390020,2010,0.5913851920176865,1024515,605883
8515390040,1220,0.42350681103737337,11452,4850
8515390040,2010,0.8349358598676605,810491,676708
8515390060,1220,1,17640,17640
8515800040,1220,1,4104,4104
8515800040,2010,0.19178293775420893,19423,3725
8515800080,1220,0.9952699469796881,823458,819563
8515800080,2010,0.7267051985556634,246203,178917
8515902000,1220,0.9452780129639976,2917310,2757669
8515902000,2010,0.30715158732645964,2552720,784072
8515904000,1220,0.6695853965436301,2025767,1356424
8515904000,2010,0.8339123744160216,632943,527819
8516100040,1220,1,48214,48214
8516100040,2010,0.9991296894876056,44927643,44888542
8516100080,1220,0.9354236946097685,6640160,6211363
8516100080,2010,0.9296343376880543,2860344,2659074
8516210000,1220,1,7386,7386
8516210000,2010,0.08527703826482826,176167,15023
8516290030,1220,0.9623926234520424,786601,757019
8516290030,2010,1,670240,670240
8516290060,1220,1,1355867,1355867
8516290090,1220,0.9371019125607459,6432946,6028326
8516290090,2010,0.8390557608023426,5107943,4285849
8516310000,2010,1,370920,370920
8516320040,2010,1,635631,635631
8516604070,2010,1,1351870,1351870
8516604074,2010,0.9250713625427589,2091083,1934401
8516604078,1220,1,7026,7026
8516604078,2010,1,11399185,11399185
8516604082,2010,1,9609549,9609549
8516604086,1220,1,56257,56257
8516604086,2010,0.9926354995920229,18695905,18558219
8516606000,2010,1,2500,2500
8516710020,1220,1,107477,107477
8516710020,2010,1,237234,237234
8516710060,1220,1,4446,4446
8516710060,2010,1,5809006,5809006
8516710080,2010,1,4255,4255
8516790000,1220,0.9268418969510969,770605,714229
8516790000,2010,0.8751092781707621,7019929,6143205
8516804000,1220,0.9766128172724089,131354,128282
8516804000,2010,0.9777116917148436,8323826,8138302
8516808000,1220,0.9125902318728097,1358029,1239324
8516808000,2010,0.9835746319350631,44204428,43478354
8516900500,1220,0.9508344882221809,977006,928971
8516900500,2010,1,1047711,1047711
8516903500,2010,1,12111,12111
8516904500,2010,0.8863072650569206,94342,83616
8516905000,1220,1,35418,35418
8516906500,1220,1,24076,24076
8516906500,2010,0.13954571927781012,17170,2396
8516908010,2010,0.8326985973272298,159909,133156
8516908050,1220,1,361171,361171
8516908050,2010,0.89315611365,2843326,2539534
8516909000,1220,1,187153,187153
8516909000,2010,0.9979861207703451,7915569,7899628
8517130000,1220,0,46020,0
8517130000,2010,0.4663993584603047,12470,5816
8517140080,1220,0,2867,0
8517180010,2010,0,12663,0
8517180020,1220,0.9405923445528549,51963,48876
8517180020,2010,0.8551745865056445,7427550,6351852
8517180050,1220,0.8266779849200918,340453,281445
8517180050,2010,0.8156742912895008,147592,120387
8517610000,1220,0.5819126984443971,2754109,1602651
8517610000,2010,0.9774637516414831,589406,576123
8517620010,1220,0.5955701078582435,493240,293759
8517620010,2010,0.9134122079730251,606194,553705
8517620020,1220,0.8216051617747161,9227369,7581254
8517620020,2010,0.9735531870138177,671559859,653799241
8517620090,1220,0.8801507093101124,46460567,40892301
8517620090,2010,0.8719617620034811,495655048,432192249
8517690000,1220,0.9556413898157055,2631169,2514454
8517690000,2010,0.8375698619143007,72799501,60974668
8517710000,1220,0.9342355491801425,796114,743758
8517710000,2010,0.7542671159031676,7978574,6017976
8517790000,1220,0.8089959081494534,9118857,7377118
8517790000,2010,0.8631395143527375,36869970,31823928
8518104000,2010,0,3330,0
8518108030,1220,0.1681513010663039,136734,22992
8518108030,2010,0.8344858698101647,9536213,7957835
8518108040,1220,0,6000,0
8518108040,2010,1,436653,436653
8518210000,1220,0.9931932182410672,1047044,1039917
8518210000,2010,0.8506738033671518,11661785,9920375
8518220000,1220,0.9908824301646532,1527271,1513346
8518220000,2010,0.22638802084027537,4126433,934175
8518298000,1220,0.9858314296655266,151462,149316
8518298000,2010,0.9262396537636644,30336273,28098659
8518301000,1220,0.9451634291888706,40721,38488
8518301000,2010,0.8511190986800374,165535,140890
8518302000,1220,1,17497,17497
8518302000,2010,0.9604776353792261,16428850,15779543
8518401000,1220,1,3207,3207
8518402000,1220,0.9370793583169768,788676,739052
8518402000,2010,0.8086367449428016,55179909,44620502
8518500000,1220,0.8019574634981192,280465,224921
8518500000,2010,0,8208,0
8518904100,2010,1,49006,49006
8518906000,2010,1,29508,29508
8518908100,1220,1,82946,82946
8518908100,2010,0.9367899890480912,2314665,2168355
8519302000,1220,0.8366346742903819,24485,20485
8519812500,2010,1,14476,14476
8519813010,2010,0,0,0
8519813020,1220,1,3600,3600
8519814150,1220,0.6327098800685322,112064,70904
8519814150,2010,1,1699901,1699901
8521900000,1220,0.5081078357903487,158797,80686
8521900000,2010,0.35405403343198855,1179529,417617
8522902500,1220,0,2549,0
8522902500,2010,0,7958,0
8522906500,2010,1,26741,26741
8522908081,1220,0.9002495265009169,33263,29945
8522908081,2010,0.8171288874639308,49904,40778
8523210000,1220,0.8791754339821147,30416,26741
8523210000,2010,0.9966771093014666,647027,644877
8523291000,1220,1,2260,2260
8523294010,1220,0.42815724662530785,64154,27468
8523492010,1220,0.9711929626403499,208942,202923
8523492020,1220,0.0018536799385762861,1094040,2028
8523492020,2010,0,4585,0
8523493000,1220,0.818246655393358,86931,71131
8523493000,2010,0,3683,0
8523494000,1220,0.8797917196279705,114077,100364
8523494000,2010,0.5166666666666667,4500,2325
8523495000,1220,0.559481020958302,494124,276453
8523495000,2010,0.9992077693410416,7334985,7329174
8523510000,1220,0.905536474966084,1095354,991883
8523510000,2010,0.9774720688073077,24177897,23633219
8523520010,1220,1,9880,9880
8523520010,2010,0.6924757791589229,8808633,6099765
8523520090,1220,0.9516663051967269,935993,890753
8523520090,2010,0.8151810808724265,958522,781369
8523590000,1220,0.7675654318296388,73397,56337
8523590000,2010,0.9499562623684286,557872,529954
8523801000,1220,0.955271121039805,3939200,3763004
8523801000,2010,0.9739100705931528,1655543,1612350
8523802000,1220,0.2591634995771814,102881,26663
8524111000,2010,0,4450,0
8524119000,2010,0.1329384891053085,73109,9719
8524190000,1220,0.73956682514527206,9465,7000
8524911000,1220,0.5411731193771215,42127,22798
8524911000,2010,0.5388530248713308,1201142,647239
8524919000,1220,1,2610,2610
8524919000,2010,0.918008320408845,889139,816237
8524920000,2010,0.11360464967418996,78113,8874
8524990000,1220,0.5826804996824052,18892,11008
8524990000,2010,0,13078,0
8525501000,1220,1,31405,31405
8525501000,2010,0,123815,0
8525503015,1220,0,42171,0
8525503035,1220,0.5725219135667873,229310,131285
8525503035,2010,0.9978252067224431,1024925,1022696
8525503040,1220,0.9839496016122888,1462269,1438799
8525503040,2010,0.99756269152371,4015495,4005708
8525507010,1220,0.9697365359706359,287971,279256
8525507050,1220,0.900848078735211,133714,120456
8525601010,1220,0.08360532262113984,119490,9990
8525601020,1220,0,3500,0
8525601030,2010,0,76303,0
8525601040,2010,1,950882,950882
8525601050,1220,0.9008469940180073,3590108,3234138
8525601050,2010,1,181936,181936
8525602000,1220,0.9655767799299633,3518439,3397323
8525602000,2010,0.9391910227939536,703827,661028
8525810000,1220,0.9325230601985435,739586,689681
8525830000,1220,1,219238,219238
8525891000,1220,1,83938,83938
8525891000,2010,0.7468857353466141,431402,322208
8525892000,1220,0.948996328487638,1255341,1191314
8525893000,1220,0.8902315211116199,2109786,1878198
8525893000,2010,0.7341312347862319,10953483,8041294
8525894000,1220,0.38532774552921617,7801037,3005956
8525894000,2010,0.8275302079257847,7256291,6004800
8525895030,1220,0.8502574582218577,74381,63243
8525895050,1220,0.7301094494174591,3609704,2635479
8525895050,2010,0.9851657995553585,50711867,49959597
8526100020,1220,0,4905,0
8526100020,2010,0.8802817552817552,216216,190331
8526100040,1220,0.8646883632310564,21119780,18262028
8526100040,2010,0.9867645359693541,33537925,33094035
8526910020,1220,0.6645304307049579,2955666,1964130
8526910020,2010,0.9811604998470358,3412564,3348273
8526910040,1220,0.6550405295865982,7402000,4848610
8526910040,2010,0.8283498669730389,25554970,21168456
8526921000,1220,1,8098,8098
8526921000,2010,1,139828,139828
8526925000,1220,0.8175964714726424,1602935,1310554
8526925000,2010,0.8592002461733302,20226399,17378527
8527195025,1220,0,0,0
8527195025,2010,0,18900,0
8527214040,2010,0.6404860093384683,176046,112755
8527214080,2010,0.7691979472749136,85608736,65850064
8527294000,1220,0,12750,0
8527294000,2010,1,386782,386782
8527298000,2010,0.9857654171597058,9413553,9279555
