hts10,cty_code,usmca_share,total_value,usmca_value
4010326000,1220,1,18851,18851
4010326000,2010,0.995523269959334,143855,143211
4010333000,1220,1,2750,2750
4010333000,2010,0.9454257410305099,1077486,1018683
4010336000,1220,0.15353311135775063,8109,1245
4010336000,2010,0.9797062799957257,215239,210871
4010343000,1220,1,4697,4697
4010343000,2010,0.993044307949192,838450,832618
4010346000,2010,1,226410,226410
4010353000,1220,1,912,912
4010354500,1220,0.2816197300449925,6001,1690
4010354500,2010,1,157904,157904
4010359000,2010,0.9756837766953915,26690,26041
4010364500,1220,0,282,0
4010369000,2010,1,8336,8336
4010391000,1220,0.785240984864337,14337,11258
4010391000,2010,0.969732037767803,3391672,3289013
4010392000,1220,0.2701620591039085,5245,1417
4010392000,2010,0.9994452979108981,1087070,1086467
4010393000,2010,1,3413,3413
4010394500,1220,1,7274,7274
4010394500,2010,0.19055823569951758,2902,553
4010395000,1220,1,353,353
4010395000,2010,1,729,729
4010399000,1220,0.4678168546781685,21098,9870
4010399000,2010,0.9830816434705546,1909228,1876927
4011101010,1220,1,1183,1183
4011101010,2010,1,20520,20520
4011101020,2010,1,732197,732197
4011101030,1220,1,59126,59126
4011101030,2010,1,4365948,4365948
4011101040,1220,1,4846992,4846992
4011101040,2010,0.9971274253561571,15824480,15779023
4011101050,1220,1,20617235,20617235
4011101050,2010,0.9998545854596352,27541950,27537945
4011101060,1220,1,31999508,31999508
4011101060,2010,0.9986924617621777,26886403,26851248
4011101070,1220,0.9968634337780815,20992702,20926857
4011101070,2010,0.9993871586899422,70055656,70012723
4011105000,1220,1,4498151,4498151
4011105000,2010,1,1035036,1035036
4011201005,1220,0.9960367796353451,36365124,36221001
4011201005,2010,0.9999581072317909,17377701,17376973
4011201015,1220,0.9999537849623541,49767351,49765051
4011201015,2010,1,173893,173893
4011205010,1220,1,9828,9828
4011300010,1220,0,9642,0
4011300050,1220,0,1062,0
4011400000,1220,0,2919,0
4011700010,1220,0,4258,0
4011700010,2010,0,413,0
4011700050,1220,0,4422,0
4011700050,2010,0,81718,0
4011801010,1220,0,252019,0
4011801010,2010,0,160006,0
4011801020,1220,0,1424899,0
4011802010,1220,1,271690,271690
4011802010,2010,1,23262,23262
4011802020,1220,1,1233131,1233131
4011808010,2010,1,8346,8346
4011808020,1220,0.743052459503641,13458,10000
4011901010,1220,0,1635,0
4011901010,2010,0,161486,0
4011901050,1220,0,4728,0
4011902010,1220,1,4873,4873
4011902010,2010,1,685389,685389
4011902050,1220,1,2263016,2263016
4011908010,1220,0.9002928032054246,6489,5842
4012114000,1220,0.8695020746887967,4820,4191
4012114000,2010,0,400,0
4012124025,1220,1,3150,3150
4012124025,2010,1,5985,5985
4012130010,2010,0,2710238,0
4012194000,1220,0.8199559070013284,287574,235798
4012198000,1220,1,40200,40200
4012201010,1220,0,2100,0
4012201500,1220,0,24120,0
4012204500,1220,0,20915,0
4012206000,1220,0,57277,0
4012206000,2010,0,854,0
4012208000,1220,0,15737,0
4012208000,2010,0,3191,0
4012901000,1220,0,147069,0
4012901000,2010,0,88821,0
4012909000,1220,1,7800,7800
4012909000,2010,1,8219430,8219430
4013905050,2010,1,132492,132492
4014901000,1220,0,23280,0
4014905000,1220,0.7847592000946634,8451,6632
4014905000,2010,0.011107536271851204,130542,1450
4015121020,2010,0,8593,0
4015191110,2010,0.9491386382280558,56074,53222
4015191150,1220,1,6775,6775
4015195100,1220,0.9996369545241726,798798,798508
4015900010,1220,1,364,364
4015900050,1220,1,3209,3209
4015900050,2010,0.9875251217613297,55231,54542
4016100000,1220,0,6530305,0
4016100000,2010,0,9456203,0
4016910000,1220,0.9971167579646735,3936194,3924845
4016910000,2010,0.9357712319570326,238320,223013
4016931010,1220,0.6042213473315835,54864,33150
4016931010,2010,0.6325057411308094,452437,286169
4016931020,1220,0.9776018260931593,14019,13705
4016931020,2010,0.7022288582719719,1693109,1188950
4016931050,1220,0.9679725135891627,7618019,7374033
4016931050,2010,0.946433987740199,36648556,34685439
4016935010,1220,0.7214534953675851,232708,167888
4016935010,2010,0.9629188129430861,3957047,3810315
4016935020,1220,0.5951820439227321,62018,36912
4016935020,2010,0.6765442596888835,324573,219588
4016935050,1220,0.6664758413784247,2141575,1427308
4016935050,2010,0.9693478656926611,16768555,16254563
4016940000,1220,1,70502,70502
4016950000,1220,0.8117676333529386,88412,71770
4016950000,2010,0.3206048760986769,1801030,577419
4016990300,1220,0.3654503990877993,1754,641
4016990500,2010,1,29439,29439
4016991000,1220,0.9846078431372549,30600,30129
4016991000,2010,1,11242,11242
4016991500,1220,0.7728236591755135,1450600,1121058
4016991500,2010,0.9801810762123229,2274291,2229217
4016992000,1220,0,1111,0
4016992000,2010,1,191753,191753
4016993000,1220,0,313634,0
4016993000,2010,0,9516404,0
4016993510,1220,0,15840,0
4016993510,2010,0,625,0
4016993550,1220,0,1563801,0
4016993550,2010,0,313068,0
4016995500,1220,0.7895442680269177,83514,65938
4016995500,2010,0.9310497964325481,12929621,12038121
4016996010,1220,0.9948042308406012,215560,214440
4016996010,2010,0.994914120391547,349792,348013
4016996050,1220,0.905438856813339,5972358,5407605
4016996050,2010,0.8980400581468979,10035961,9012695
4017000000,1220,0.8997769432945443,603434,542956
4017000000,2010,1,141892,141892
4101207000,1220,1,7065,7065
4101501010,1220,0,496358,0
4101503000,2010,1,1950,1950
4101901030,2010,0,79700,0
4101901040,1220,0,17210,0
4103902000,1220,1,6149,6149
4104112000,2010,1,5300,5300
4104195040,2010,1,52822,52822
4104412000,1220,1,1780,1780
4104412000,2010,1,4556,4556
4104415000,2010,1,3839,3839
4104493010,2010,0,3123,0
4105300000,2010,1,6600,6600
4107111020,2010,0,3795,0
4107115000,1220,1,8495,8495
4107117050,1220,1,279,279
4107117050,2010,1,31291,31291
4107122000,2010,1,9859,9859
4107125000,1220,0,3127,0
4107125000,2010,0,5166,0
4107126010,2010,1,53855,53855
4107127090,2010,0.97548506630526155,58291,56862
4107128000,1220,1,9947,9947
4107128000,2010,1,376357,376357
4107195000,1220,0,3400,0
4107195000,2010,0,6318,0
4107196010,2010,1,93977,93977
4107198000,2010,1,7020,7020
4107915000,2010,1,7177,7177
4107916050,2010,1,589334,589334
4107917030,2010,0.9399298380508434,41618,39118
4107917050,2010,1,47023,47023
4107917090,2010,0.8819298081375195,395231,348566
4107918000,2010,1,18562,18562
4107925000,1220,0,24631,0
4107926010,2010,1,972077,972077
4107927030,2010,1,24544,24544
4107927050,2010,1,28796,28796
4107927090,2010,1,1291791,1291791
4107928000,2010,0.28119570543947964,22447,6312
4107995000,2010,0,7701,0
4107996010,2010,1,10753,10753
4107997090,2010,0.9830654399783693,281082,276322
4112006000,2010,0,4000,0
4113103000,2010,1,6700,6700
4113200000,2010,1,109261,109261
4113903000,2010,1,2293,2293
4114100000,2010,1,133420,133420
4114203000,2010,1,5672,5672
4114207000,2010,0,1600,0
4115100000,2010,0,73721,0
4115200000,2010,0,9860,0
4201003000,1220,0.7643916169167608,278895,213185
4201003000,2010,0.9890270928508759,528848,523045
4201006000,1220,0.7542803151658639,184157,138906
4201006000,2010,0.9783182684337238,1211204,1184943
4202110030,1220,1,1412,1412
4202110030,2010,0.9593475104620377,11709,11233
4202110090,1220,0.49994038392750684,16774,8386
4202110090,2010,0.9629280129414937,44508,42858
4202122120,1220,0.9206701335116576,2850238,2624129
4202122120,2010,0.999485852723541,3160573,3158948
4202122150,1220,0.9515474241173525,147794,140633
4202122150,2010,0.8306539157405014,19345,16069
4202122925,1220,0.5825161694137283,4793,2792
4202122925,2010,0.7281553398058253,10712,7800
4202122935,2010,1,1320,1320
4202122985,1220,0.49906191369606,533,266
4202122985,2010,1,3514,3514
4202124000,1220,1,380,380
4202124000,2010,1,67748,67748
4202126000,1220,0.3281092012133468,1978,649
4202128130,1220,0.961531914893617,23500,22596
4202128130,2010,0.03560371517027864,71706,2553
4202128170,1220,1,41099,41099
4202128170,2010,0.3050368276169928,13441,4100
4202128940,1220,0.9571952710966164,12265,11740
4202128940,2010,1,800,800
4202128980,1220,0.9737289192306493,128316,124945
4202128980,2010,0.4897027143472641,11605,5683
4202190000,1220,0.9877656192792695,2818696,2784211
4202190000,2010,0.7233667899278042,141975,102700
4202213000,1220,0,992,0
4202213000,2010,1,15794,15794
4202216000,1220,0.9120510238335012,2979,2717
4202216000,2010,0.9487786178818802,75652,71777
4202219000,1220,0.08057424854194706,78015,6286
4202219000,2010,0.9937622680177117,4566243,4537760
4202221500,2010,1,670227,670227
4202223500,2010,1,683,683
4202224030,2010,0.43977345711449756,17127,7532
4202224040,2010,0.9877579270666609,92468,91336
4202224500,1220,0,1485,0
4202224500,2010,1,55150,55150
4202226000,1220,1,385,385
4202228100,1220,0,2222,0
4202228100,2010,0.845940494200706,11898,10065
4202228930,1220,0,3306,0
4202228980,1220,0,3253,0
4202228980,2010,0.9688545891246998,50794,49212
4202295000,1220,0,319,0
4202299000,1220,0.20693842150910668,5765,1193
4202299000,2010,0.8416869632098449,7801,6566
4202313000,2010,1,69127,69127
4202316000,1220,0.4326827325234017,10042,4345
4202316000,2010,0.9806438296858377,595934,584399
4202321000,1220,0.11379436516648372,2733,311
4202322000,2010,1,28037,28037
4202324000,2010,1,3528,3528
4202329100,2010,1,4401,4401
4202329300,1220,1,713,713
4202329300,2010,1,4673,4673
4202329900,2010,1,5388,5388
4202399000,1220,1,15645,15645
4202399000,2010,0.9846233543072297,79146,77929
4202919030,1220,0,3051,0
4202919030,2010,1,39573,39573
4202919090,1220,1,22397,22397
4202919090,2010,0.9928750501403931,598320,594057
4202920400,2010,0.25767996331957815,130860,33720
4202920805,2010,1,298,298
4202920807,1220,1,7087,7087
4202920807,2010,0.6797459687891022,42357,28792
4202920809,1220,1,704,704
4202920809,2010,0.9794316219186685,12738,12476
4202921000,2010,0.8219061044897261,46818,38480
4202921500,1220,0.9968990204780935,257983,257183
4202921500,2010,1,360239,360239
4202922000,2010,0.4552512852796139,9531,4339
4202923120,1220,0.6252222106033671,9563,5979
4202923120,2010,0.5466633372869717,320380,175140
4202923131,1220,0.8953584934968724,167381,149866
4202923131,2010,0.8288016185209423,1251513,1037256
4202923316,2010,0,498,0
4202923900,2010,1,2127,2127
4202924500,1220,0.8507682712479446,17637,15005
4202924500,2010,0.9867320638640266,687899,678772
4202925000,1220,0.9977971434468177,237419,236896
4202925000,2010,0.9489659429982509,631735,599495
4202926091,1220,0,310,0
4202926091,2010,0.8258058097890967,20104,16602
4202929100,1220,0.22118564005668398,25404,5619
4202929100,2010,0.9716207827089484,1262896,1227056
4202929315,1220,0.8215348007138608,11767,9667
4202929315,2010,1,2194,2194
4202929336,1220,0.8296739853626082,3006,2494
4202929336,2010,1,4397,4397
4202929400,1220,1,10920,10920
4202929700,1220,0.6532174257295086,60623,39600
4202929700,2010,0.975927199056469,2162939,2110871
4202991000,1220,1,2488,2488
4202992000,1220,1,1750,1750
4202993000,1220,0,11652,0
4202995000,1220,0.5872472783825816,3215,1888
4202995000,2010,0.6135007849293563,3185,1954
4202999000,1220,0.6922085802251804,133493,92405
4202999000,2010,0.9352517347771092,338372,316463
4203102000,2010,1,4980,4980
4203104030,1220,0.21505376344086022,4650,1000
4203104030,2010,0.9975809223625244,308382,307636
4203104060,1220,0.8564442892071253,2863,2452
4203104060,2010,0.9407953246093254,47226,44430
4203104085,1220,1,51938,51938
4203104085,2010,0.8633667416649622,29334,25326
4203104095,1220,0,5080,0
4203104095,2010,0.5567323943661971,26625,14823
4203218060,2010,0.9504588534851646,226216,215009
4203290800,1220,1,4605,4605
4203290800,2010,0.8803515664349754,39708,34957
4203291800,1220,1,34113,34113
4203291800,2010,1,13810,13810
4203293010,1220,1,329,329
4203293010,2010,1,31956,31956
4203294000,1220,1,289820,289820
4203295000,2010,1,184823,184823
4203300000,1220,0.8474144142479724,54127,45868
4203300000,2010,0.9854547922182834,2460948,2425153
4203403000,2010,1,91744,91744
4203406000,2010,0,23923,0
4205000500,1220,1,1200,1200
4205000500,2010,0.3425378040762656,10647,3647
4205001000,1220,0,4389,0
4205001000,2010,0,29725,0
4205002000,1220,0,1440,0
4205002000,2010,0,93380,0
4205004000,2010,1,120039,120039
4205006000,2010,0.9463558171118153,17672,16724
4205008000,1220,0,92482,0
4205008000,2010,0,999266,0
4301100010,1220,0,9783,0
4301603000,1220,1,54543,54543
4301606000,1220,0,8165,0
4301800203,1220,0,5843,0
4301800220,1220,0,881,0
4301800260,1220,0,13043,0
4301800275,1220,0,1606,0
4301800290,1220,0,417088,0
4302110020,1220,1,2389,2389
4302191500,1220,1,430,430
4302193030,1220,1,18036,18036
4302193070,1220,1,15098,15098
4302196000,1220,1,28317,28317
4302197500,1220,1,347,347
4302197500,2010,1,4649,4649
4302203000,1220,1,2518,2518
4302206000,1220,1,797,797
4302300000,2010,0,1314,0
4303100030,1220,1,37130,37130
4303100060,1220,0.9901504787961696,91375,90475
4303900000,1220,0,36748,0
4304000000,1220,1,455,455
4401110000,1220,0,70570,0
4401110000,2010,0,374099,0
4401120000,1220,0,7680,0
4401120000,2010,0,25452,0
4401210000,1220,0,3564,0
4401210000,2010,0,172672,0
4401220000,1220,0,12366,0
4401310000,1220,0,1511720,0
4401310000,2010,0,2259,0
4401320000,1220,0,10701,0
4401394210,1220,0,224848,0
4401394210,2010,0,19430,0
4401394220,1220,0,1900749,0
4401394290,1220,0,177193,0
4401410000,1220,0,37533,0
4401490020,1220,0,2078976,0
4401490090,1220,0,178187,0
4402100000,2010,0,396581,0
4402200000,2010,0,6459,0
4402900100,1220,0,69545,0
4402900100,2010,0,6202938,0
4403110020,1220,0,894314,0
4403110040,1220,0,108658,0
4403110050,1220,0,64960,0
4403110060,1220,0,27354,0
4403210116,1220,0,127908,0
4403230112,1220,0,2926390,0
4403230135,1220,0,194370,0
4403230142,1220,0,18147,0
4403240112,1220,0,16436,0
4403250112,1220,0,2578982,0
4403250115,1220,0,4631,0
4403250140,1220,0,762908,0
4403250155,1220,0,56077,0
4403250165,1220,0,2810,0
4403260115,1220,0,5700,0
4403260140,1220,0,535755,0
4403910020,1220,0,13738,0
4403910040,1220,0,15261,0
4403950130,1220,0,26477,0
4403970065,1220,0,3563,0
4403970067,1220,0,21329,0
4403990123,1220,0,162421,0
4403990150,1220,0,137343,0
4403990160,1220,0,316573,0
4403990195,1220,0,94329,0
4403990195,2010,0,24149,0
4404100040,1220,0,65946,0
4404100080,1220,0,942675,0
4404100090,2010,0,18000,0
4406120000,1220,0,29801,0
4406920000,1220,0,195486,0
4407110001,1220,0,268887,0
4407110002,1220,0,93194,0
4407110042,1220,0,256744,0
4407110043,1220,0,1364006,0
4407110045,1220,0,1663693,0
4407110047,1220,0,19683,0
4407110048,2010,0,27869,0
4407110049,1220,0,36353,0
4407110049,2010,0,515805,0
4407110052,1220,0,88580,0
4407110053,1220,0,6553,0
4407120002,2010,0,3512,0
4407120020,1220,0,1048060,0
4407120058,1220,0,82099,0
4407130000,1220,0,333910485,0
4407140000,1220,0,7522485,0
4407190001,1220,0,6436046,0
4407190002,1220,0,1711958,0
4407190054,1220,0,617833,0
4407190055,1220,0,672025,0
4407190056,1220,0,2734144,0
4407190057,1220,0,9964665,0
4407190064,1220,0,3721990,0
4407190065,1220,0,579959,0
4407190067,1220,0,9277976,0
4407190068,1220,0,21648718,0
4407190069,1220,0,19747503,0
4407190074,1220,0,426289,0
4407190075,1220,0,249133,0
4407190076,1220,0,241888,0
4407190077,1220,0,918057,0
4407190093,1220,0,7708717,0
4407290220,1220,0,2374,0
4407910022,1220,0,179869,0
4407910063,1220,0,226620,0
4407910063,2010,0,20976,0
4407920000,1220,0,9560,0
4407930010,1220,0,2253393,0
4407930020,1220,0,782810,0
4407940000,1220,0,18205,0
4407950000,1220,0,20710,0
4407960011,1220,0,490208,0
4407960019,1220,0,1019080,0
4407970072,1220,0,29053,0
4407970079,1220,0,2547639,0
4407990242,1220,0,14603,0
4407990261,1220,0,92428,0
4407990263,1220,0,207219,0
4407990295,1220,0,401094,0
4408100125,1220,0,17769281,0
4408100145,1220,0,513263,0
4408100145,2010,0,100371,0
4408390210,1220,0,9688,0
4408390291,2010,0,5211,0
4408900105,1220,0,6257,0
4408900110,1220,0,462454,0
4408900115,1220,0,389411,0
4408900121,1220,0,1063688,0
4408900131,1220,0,607663,0
4408900137,1220,0,3071705,0
4408900145,1220,0,936997,0
4408900151,1220,0,767703,0
4408900161,1220,0,211813,0
4408900166,1220,0,9523,0
4408900171,1220,0,490282,0
4408900176,1220,0,34660,0
4408900181,1220,0,56772,0
4408900187,1220,0,67561,0
4408900197,1220,0,654734,0
4409100500,1220,0.7518965822179572,1487017,1118083
4409100500,2010,1,47496,47496
4409101020,1220,0,471525,0
4409101040,1220,0,31706,0
4409101060,1220,0,1757020,0
4409101080,1220,0,243686,0
4409104010,1220,0,5780,0
4409104010,2010,0,6213888,0
4409104090,1220,0,411735,0
4409104090,2010,0,3355845,0
4409104500,1220,0,57381,0
4409104500,2010,0,2620,0
4409105000,1220,0,92272,0
4409105000,2010,0,4060,0
4409109020,1220,0,106870,0
4409109040,1220,0,918279,0
4409221000,1220,0,3487,0
4409225090,1220,0,3288,0
4409229090,1220,0,24368,0
4409290655,1220,0.9462844745366068,1640885,1552744
4409290665,1220,1,159078,159078
4409290665,2010,1,12252,12252
4409292630,1220,0,273265,0
4409292650,1220,0,30765,0
4409292660,1220,0,1614440,0
4409294100,1220,0,3090426,0
4409294100,2010,0,124953,0
4409295100,1220,0,16809,0
4409295100,2010,0,2692,0
4409296100,1220,0,210932,0
4409299100,1220,0,256916,0
4409299100,2010,0,110995,0
4410110010,1220,0,5022512,0
4410110010,2010,0,1029782,0
4410110020,1220,0,12131353,0
4410110020,2010,0,251144,0
4410110030,1220,0,858780,0
4410110030,2010,0,36350,0
4410110060,1220,0,205629,0
4410110060,2010,0,30803,0
4410120010,1220,0,77213047,0
4410120020,1220,0,76590771,0
4410120020,2010,0,21959,0
4410190030,1220,0,2006,0
4410190060,1220,0,317450,0
4410900000,1220,0,7666,0
4411121000,1220,0,2615130,0
4411121000,2010,0,89669,0
4411122000,1220,1,170990,170990
4411126000,1220,0,18328,0
4411129090,1220,0.9973002391282383,2612824,2605770
4411129090,2010,1,65765,65765
4411131000,1220,0,1249528,0
4411131000,2010,0,87023,0
4411132000,1220,0.9893041679264319,588734,582437
